0.12718  	0.10156  	-0.1315  	-0.0165  	0.09848  	-0.5491  	0.20580  	0.23065  	0.15851  	-0.3596  	0.08435  	-0.3663  	-0.0687  	-1.1544  	-1.5444  	0.30992  	0.11552  	0.23601  	0.03719  	0.72963  	0.48128  	-0.1582  	-0.4972  	0.35601  	0.20549  	-0.1374  	-0.3231  	-0.2964  	-0.4921  	-0.4177  	-0.1290  	0.12240  	0.17306  	-0.0452  	0.01016  	-0.1457  	0.07919  	-0.0882  	-0.0623  	0.27352  	0.36757  	0.04261  	0.20489  	0.21974  	-0.0366  	-0.0498  	0.08007  	-0.0046  	-0.0224  	0.12141  	0.07573  	0.04778  	-0.0493  	0.04282  	0.00084  	-0.0603  	0.04247  	0.01814  	-0.0458  	0.04223  	-0.0087  	-0.1283  	0.11079  	-0.0168  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.03123  	0.01877  	-0.2063  	-0.1556  	0.02343  	-0.6803  	0.25424  	0.12579  	0.10744  	-0.3219  	0.23245  	-0.3810  	-0.1159  	-1.2345  	-1.7231  	0.32696  	0.10979  	0.24154  	0.03066  	0.73435  	0.39912  	-0.1612  	-0.5674  	0.32382  	0.25342  	-0.1361  	-0.3263  	-0.2205  	-0.4390  	-0.4215  	-0.1327  	0.11573  	0.11593  	-0.0565  	0.01290  	-0.0611  	0.06602  	-0.0961  	-0.0511  	0.24077  	0.35946  	0.05754  	0.18356  	0.20565  	-0.0345  	-0.0556  	0.07942  	-0.0015  	-0.0186  	0.12512  	0.08923  	0.05179  	-0.0456  	0.03972  	0.00876  	-0.0558  	0.04763  	0.02141  	-0.0413  	0.04099  	-0.0091  	-0.1213  	0.11809  	-0.0166  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.15296  	0.02615  	-0.1429  	-0.0458  	0.07673  	-0.6341  	0.24339  	0.15842  	0.13642  	-0.3751  	0.29487  	-0.4359  	-0.1155  	-1.1978  	-1.6937  	0.41027  	0.09419  	0.19886  	0.04436  	0.75900  	0.49744  	-0.1638  	-0.6292  	0.43492  	0.32039  	-0.1560  	-0.2362  	-0.3076  	-0.5725  	-0.4072  	-0.1697  	0.16032  	0.12173  	-0.0663  	0.12918  	-0.0787  	0.15997  	-0.0753  	-0.0995  	0.23784  	0.29708  	0.06960  	0.16231  	0.19894  	-0.0351  	-0.0550  	0.07401  	0.00452  	-0.0182  	0.12406  	0.09483  	0.05254  	-0.0460  	0.04570  	0.00519  	-0.0487  	0.04499  	0.02235  	-0.0413  	0.04375  	-0.0155  	-0.1391  	0.12244  	-0.0209  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.22789  	0.07668  	-0.1024  	0.20010  	0.22441  	-0.5361  	0.22141  	0.26732  	0.11514  	-0.4729  	0.17592  	-0.2998  	-0.0116  	-1.1243  	-1.3894  	0.34953  	0.19922  	0.02660  	0.11702  	0.47109  	0.59905  	-0.3652  	-0.9208  	0.48525  	0.25983  	-0.0687  	-0.1937  	-0.3812  	-0.4159  	-0.3789  	-0.0723  	0.09543  	0.04683  	-0.2117  	0.05301  	-0.1388  	0.05137  	-0.0973  	-0.2130  	0.15974  	0.34040  	0.22646  	0.03352  	0.26303  	-0.0898  	-0.0402  	0.05501  	0.00986  	-0.0241  	0.08966  	0.09008  	0.05156  	-0.0510  	0.06439  	0.00819  	-0.0494  	0.05503  	0.00304  	-0.0366  	0.05957  	-0.0139  	-0.1380  	0.09676  	-0.0158  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.44658  	0.17039  	0.02547  	0.43292  	0.35446  	-0.4281  	0.21088  	0.42911  	0.12132  	-0.5567  	-0.1021  	-0.2203  	0.14239  	-0.8807  	-1.1042  	0.30341  	0.25845  	-0.1252  	0.15623  	0.22516  	0.66374  	-0.5109  	-1.1203  	0.42270  	0.25498  	-0.0057  	-0.1851  	-0.4385  	-0.2903  	-0.3502  	0.02678  	0.03658  	-0.0369  	-0.3399  	0.02250  	-0.2219  	-0.0413  	-0.1105  	-0.2735  	0.10040  	0.39167  	0.32285  	-0.0195  	0.32206  	-0.1457  	-0.0126  	0.02641  	0.03633  	-0.0281  	0.08395  	0.10043  	0.05295  	-0.0560  	0.06073  	0.00778  	-0.0446  	0.05136  	-0.0014  	-0.0355  	0.05567  	-0.0124  	-0.1363  	0.08597  	-0.0166  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.45497  	0.20746  	0.05240  	0.44864  	0.34168  	-0.3415  	0.15948  	0.44592  	0.13983  	-0.5328  	-0.0624  	-0.1980  	0.14737  	-0.8798  	-1.0976  	0.27280  	0.28509  	-0.1766  	0.19848  	0.11145  	0.68372  	-0.5301  	-1.1042  	0.40640  	0.20382  	0.00644  	-0.1941  	-0.5514  	-0.3273  	-0.3643  	0.04365  	0.02395  	-0.0484  	-0.3780  	0.01376  	-0.2636  	-0.0350  	-0.0874  	-0.3075  	0.06522  	0.42190  	0.33398  	-0.0298  	0.35029  	-0.1613  	-0.0038  	0.01845  	0.05479  	-0.0422  	0.08518  	0.09429  	0.05256  	-0.0497  	0.07632  	0.00762  	-0.0498  	0.04963  	-0.0083  	-0.0372  	0.06488  	-0.0125  	-0.1432  	0.07986  	-0.0216  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.22336  	0.14629  	-0.0421  	0.07525  	0.22386  	-0.5173  	0.19411  	0.29219  	0.08040  	-0.4497  	0.08792  	-0.3282  	0.03901  	-1.1114  	-1.2762  	0.22994  	0.26747  	-0.0902  	0.18978  	0.18379  	0.68022  	-0.5053  	-0.9830  	0.46273  	0.16035  	0.02139  	-0.2079  	-0.5403  	-0.3835  	-0.4258  	0.03773  	0.04412  	-0.0071  	-0.3628  	-0.0240  	-0.2103  	0.03744  	-0.0924  	-0.3165  	0.10226  	0.43634  	0.31889  	-0.0297  	0.35655  	-0.1363  	-0.0051  	0.03818  	0.02320  	-0.0489  	0.10394  	0.10052  	0.05666  	-0.0455  	0.06501  	0.01049  	-0.0480  	0.04828  	-0.0063  	-0.0367  	0.06801  	-0.0122  	-0.1404  	0.07854  	-0.0201  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.27319  	0.10130  	-0.0336  	-0.0420  	0.08869  	-0.5110  	0.17701  	0.21010  	0.07547  	-0.4411  	0.20363  	-0.3638  	-0.0601  	-1.2257  	-1.5716  	0.33501  	0.17863  	0.04333  	0.11817  	0.42631  	0.65652  	-0.3479  	-0.7835  	0.47041  	0.18321  	-0.0700  	-0.1803  	-0.5271  	-0.5436  	-0.4410  	-0.0759  	0.09405  	0.02937  	-0.2277  	0.09043  	-0.1266  	0.12788  	-0.0631  	-0.2596  	0.17310  	0.37093  	0.21675  	0.04294  	0.28439  	-0.1037  	-0.0207  	0.04968  	-0.0001  	-0.0425  	0.11188  	0.09739  	0.05814  	-0.0476  	0.06212  	0.00364  	-0.0478  	0.04821  	0.01407  	-0.0428  	0.04234  	-0.0107  	-0.1407  	0.10071  	-0.0231  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.24060  	0.06648  	-0.0823  	-0.0353  	0.08977  	-0.5287  	0.24683  	0.14470  	0.13737  	-0.2992  	0.20473  	-0.3736  	-0.1068  	-1.2117  	-1.7226  	0.43125  	0.09936  	0.24289  	0.03580  	0.69322  	0.47414  	-0.1383  	-0.5830  	0.40533  	0.28362  	-0.1760  	-0.2210  	-0.2907  	-0.5176  	-0.3864  	-0.1586  	0.13362  	0.11315  	-0.0545  	0.09973  	-0.0413  	0.16645  	-0.0944  	-0.0953  	0.25279  	0.31313  	0.07305  	0.17987  	0.20845  	-0.0294  	-0.0443  	0.07991  	-0.0016  	-0.0167  	0.11569  	0.08902  	0.04643  	-0.0443  	0.04111  	0.00629  	-0.0521  	0.04910  	0.02137  	-0.0425  	0.04573  	-0.0184  	-0.1421  	0.12129  	-0.0120  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.19537  	0.05701  	-0.0844  	-0.0592  	0.07675  	-0.5418  	0.25380  	0.15985  	0.13121  	-0.3349  	0.22868  	-0.4046  	-0.1073  	-1.1960  	-1.6583  	0.43497  	0.08711  	0.21724  	0.04183  	0.67557  	0.48737  	-0.1274  	-0.5900  	0.38082  	0.32313  	-0.1818  	-0.2275  	-0.2875  	-0.4983  	-0.3802  	-0.1587  	0.14433  	0.10924  	-0.0581  	0.09291  	-0.0387  	0.16339  	-0.0770  	-0.1032  	0.23433  	0.30681  	0.06877  	0.18619  	0.20855  	-0.0375  	-0.0475  	0.08274  	-0.0014  	-0.0186  	0.11460  	0.09295  	0.04475  	-0.0441  	0.04566  	0.00778  	-0.0520  	0.04952  	0.02476  	-0.0453  	0.04755  	-0.0117  	-0.1478  	0.12777  	-0.0115  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.07894  	0.02992  	-0.1477  	-0.1100  	0.04450  	-0.5909  	0.21596  	0.12251  	0.10755  	-0.3996  	0.18373  	-0.4419  	-0.1174  	-1.2114  	-1.6659  	0.34826  	0.13608  	0.19469  	0.05931  	0.67216  	0.47235  	-0.1713  	-0.5609  	0.42028  	0.29562  	-0.1587  	-0.2372  	-0.2866  	-0.5064  	-0.4085  	-0.1556  	0.14741  	0.10609  	-0.0484  	0.07702  	-0.0614  	0.17933  	-0.0856  	-0.1164  	0.22537  	0.32968  	0.06454  	0.18537  	0.19352  	-0.0260  	-0.0529  	0.07784  	-0.0239  	-0.0256  	0.12296  	0.08916  	0.04636  	-0.0517  	0.04085  	0.00402  	-0.0492  	0.05252  	0.02017  	-0.0376  	0.04166  	-0.0129  	-0.1391  	0.11984  	-0.0148  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.16169  	0.07539  	-0.1223  	-0.0015  	0.11263  	-0.4972  	0.19173  	0.19110  	0.13458  	-0.4249  	0.11687  	-0.4127  	-0.0768  	-1.0816  	-1.4917  	0.30604  	0.13122  	0.15594  	0.04706  	0.61107  	0.56380  	-0.1089  	-0.5100  	0.42586  	0.26096  	-0.1541  	-0.1890  	-0.4133  	-0.5999  	-0.3899  	-0.1519  	0.14951  	0.13729  	-0.0577  	0.14585  	-0.1221  	0.20793  	-0.0647  	-0.1316  	0.20379  	0.29922  	0.07570  	0.17806  	0.19172  	-0.0369  	-0.0530  	0.08025  	-0.0183  	-0.0204  	0.11166  	0.08249  	0.04634  	-0.0491  	0.04001  	0.00329  	-0.0509  	0.04884  	0.01964  	-0.0380  	0.04333  	-0.0138  	-0.1414  	0.11997  	-0.0141  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.23271  	0.11315  	-0.0550  	-0.0150  	0.11120  	-0.5079  	0.25506  	0.22366  	0.14098  	-0.3541  	0.19672  	-0.3697  	-0.0791  	-1.0475  	-1.5678  	0.36331  	0.07333  	0.19963  	0.01764  	0.67272  	0.53569  	-0.1300  	-0.5599  	0.39960  	0.20520  	-0.1604  	-0.2580  	-0.3665  	-0.5379  	-0.4249  	-0.1535  	0.13351  	0.15883  	-0.0507  	0.12482  	-0.0961  	0.16933  	-0.0800  	-0.1289  	0.24036  	0.31539  	0.07414  	0.17997  	0.19483  	-0.0376  	-0.0566  	0.08374  	-0.0148  	-0.0160  	0.11190  	0.08153  	0.04440  	-0.0532  	0.04244  	0.00217  	-0.0563  	0.04776  	0.02076  	-0.0427  	0.04034  	-0.0198  	-0.1312  	0.12043  	-0.0169  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.27894  	0.11458  	0.00387  	-0.0112  	0.13675  	-0.5026  	0.27347  	0.22457  	0.16404  	-0.3067  	0.20313  	-0.3642  	-0.0574  	-1.0449  	-1.6101  	0.42386  	0.04750  	0.21939  	0.02665  	0.73916  	0.49936  	-0.1578  	-0.6202  	0.38733  	0.22280  	-0.1723  	-0.2692  	-0.2998  	-0.5189  	-0.4185  	-0.1566  	0.15053  	0.15689  	-0.0422  	0.13525  	-0.0784  	0.15059  	-0.0790  	-0.1037  	0.24750  	0.31946  	0.07090  	0.17560  	0.18880  	-0.0398  	-0.0558  	0.07912  	-0.0018  	-0.0122  	0.10792  	0.08954  	0.04536  	-0.0465  	0.04050  	0.00736  	-0.0538  	0.05132  	0.01907  	-0.0406  	0.04241  	-0.0162  	-0.1343  	0.12121  	-0.0140  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.30213  	0.08952  	-0.0006  	0.02059  	0.12212  	-0.5100  	0.27174  	0.20884  	0.15640  	-0.2943  	0.22847  	-0.3769  	-0.0619  	-1.1087  	-1.6323  	0.45010  	0.04528  	0.23073  	0.04361  	0.75596  	0.47455  	-0.1597  	-0.6454  	0.37386  	0.29346  	-0.1870  	-0.2671  	-0.2718  	-0.5067  	-0.4110  	-0.1704  	0.14988  	0.13918  	-0.0454  	0.14474  	-0.0538  	0.14147  	-0.0710  	-0.0961  	0.24167  	0.30292  	0.06310  	0.17507  	0.18927  	-0.0365  	-0.0487  	0.08133  	0.00035  	-0.0178  	0.11192  	0.09591  	0.04725  	-0.0493  	0.04021  	0.00777  	-0.0540  	0.05379  	0.02025  	-0.0403  	0.04087  	-0.0151  	-0.1447  	0.12689  	-0.0145  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.30466  	0.07700  	-0.0510  	-0.0268  	0.10137  	-0.4967  	0.28531  	0.16911  	0.12930  	-0.3150  	0.23964  	-0.3867  	-0.0731  	-1.0906  	-1.6397  	0.43208  	0.05364  	0.21922  	0.03128  	0.73044  	0.47478  	-0.1395  	-0.6355  	0.37237  	0.28648  	-0.1881  	-0.2580  	-0.2774  	-0.4999  	-0.3976  	-0.1614  	0.13876  	0.13014  	-0.0442  	0.14519  	-0.0270  	0.14947  	-0.0783  	-0.0992  	0.25186  	0.30549  	0.07252  	0.17322  	0.19144  	-0.0338  	-0.0475  	0.08404  	-0.0051  	-0.0171  	0.11796  	0.09454  	0.04697  	-0.0470  	0.04261  	0.00818  	-0.0542  	0.05151  	0.01966  	-0.0411  	0.04339  	-0.0194  	-0.1382  	0.12688  	-0.0153  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.28791  	0.11989  	-0.0485  	-0.0860  	0.05734  	-0.4985  	0.30618  	0.15200  	0.11181  	-0.3829  	0.20853  	-0.4514  	-0.0911  	-1.0773  	-1.5632  	0.34189  	0.06766  	0.19816  	0.00992  	0.71056  	0.51496  	-0.1307  	-0.5742  	0.36368  	0.24188  	-0.1694  	-0.2784  	-0.3086  	-0.5062  	-0.4294  	-0.1550  	0.13924  	0.13280  	-0.0512  	0.13540  	-0.0584  	0.17503  	-0.0726  	-0.0973  	0.25036  	0.33262  	0.07824  	0.17531  	0.19157  	-0.0337  	-0.0476  	0.08436  	-0.0123  	-0.0186  	0.11610  	0.09206  	0.04868  	-0.0430  	0.03908  	0.00900  	-0.0565  	0.04941  	0.01984  	-0.0414  	0.04368  	-0.0157  	-0.1352  	0.12419  	-0.0101  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.24429  	0.09340  	-0.0811  	-0.0388  	0.09636  	-0.5453  	0.27892  	0.17603  	0.12341  	-0.4365  	0.16788  	-0.4616  	-0.0918  	-1.0913  	-1.4975  	0.29921  	0.07314  	0.18500  	0.01722  	0.69064  	0.53023  	-0.1323  	-0.5401  	0.35705  	0.25153  	-0.1529  	-0.2493  	-0.3475  	-0.5581  	-0.4093  	-0.1648  	0.13989  	0.13858  	-0.0531  	0.16823  	-0.0886  	0.18218  	-0.0540  	-0.1258  	0.23230  	0.33542  	0.09126  	0.17693  	0.19005  	-0.0305  	-0.0484  	0.08348  	-0.0160  	-0.0226  	0.11949  	0.08603  	0.04732  	-0.0449  	0.04322  	0.01278  	-0.0541  	0.05557  	0.02362  	-0.0442  	0.04007  	-0.0104  	-0.1352  	0.12346  	-0.0116  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.25126  	0.10552  	-0.0815  	0.01009  	0.09350  	-0.5374  	0.25272  	0.21819  	0.12628  	-0.4795  	0.22200  	-0.4195  	-0.0867  	-1.0187  	-1.4005  	0.25794  	0.09385  	0.15907  	0.00175  	0.65612  	0.58339  	-0.0877  	-0.5147  	0.39096  	0.24852  	-0.1497  	-0.2361  	-0.3753  	-0.5621  	-0.4158  	-0.1598  	0.12607  	0.15824  	-0.0605  	0.17029  	-0.1448  	0.19916  	-0.0709  	-0.1340  	0.20038  	0.32432  	0.08846  	0.16567  	0.17846  	-0.0180  	-0.0449  	0.08753  	-0.0223  	-0.0230  	0.12554  	0.08492  	0.04452  	-0.0460  	0.03793  	0.00436  	-0.0536  	0.05235  	0.02226  	-0.0448  	0.03828  	-0.0159  	-0.1269  	0.12189  	-0.0134  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.29576  	0.14219  	-0.0388  	0.05123  	0.06142  	-0.5221  	0.22381  	0.25974  	0.14541  	-0.4839  	0.27498  	-0.3595  	-0.0688  	-0.9421  	-1.3326  	0.29565  	0.10697  	0.12538  	-0.0094  	0.63000  	0.68640  	-0.1136  	-0.4735  	0.43151  	0.21849  	-0.1643  	-0.2242  	-0.4584  	-0.6370  	-0.4309  	-0.1459  	0.12921  	0.17170  	-0.0563  	0.18968  	-0.2151  	0.26759  	-0.0390  	-0.1584  	0.20100  	0.32486  	0.07860  	0.16202  	0.18383  	-0.0265  	-0.0432  	0.09206  	-0.0297  	-0.0353  	0.12945  	0.07178  	0.04540  	-0.0506  	0.04627  	0.00130  	-0.0514  	0.04874  	0.02278  	-0.0487  	0.04020  	-0.0081  	-0.1256  	0.11867  	-0.0159  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.42568  	0.22929  	0.07406  	0.06129  	0.03385  	-0.4539  	0.24268  	0.35785  	0.19517  	-0.5089  	0.32019  	-0.3532  	-0.0405  	-0.8538  	-1.3218  	0.39112  	0.10428  	0.08847  	-0.0063  	0.58928  	0.83722  	-0.1227  	-0.4590  	0.45529  	0.15582  	-0.1640  	-0.1814  	-0.5662  	-0.7606  	-0.4529  	-0.1521  	0.15247  	0.18275  	-0.0541  	0.24204  	-0.2797  	0.36191  	-0.0097  	-0.1902  	0.16896  	0.28537  	0.07480  	0.16691  	0.19085  	-0.0251  	-0.0435  	0.09053  	-0.0288  	-0.0315  	0.13320  	0.06422  	0.04661  	-0.0478  	0.04404  	-0.0014  	-0.0474  	0.03456  	0.02202  	-0.0522  	0.03884  	-0.0073  	-0.1191  	0.11244  	-0.0174  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.51040  	0.26716  	0.12257  	0.12809  	0.04177  	-0.3953  	0.24510  	0.41037  	0.23825  	-0.5040  	0.30732  	-0.3496  	-0.0294  	-0.7979  	-1.2741  	0.42250  	0.10817  	0.05561  	0.01385  	0.57726  	0.89799  	-0.1071  	-0.4493  	0.48154  	0.13419  	-0.1709  	-0.1342  	-0.6363  	-0.8367  	-0.4548  	-0.1604  	0.16938  	0.18965  	-0.0632  	0.27267  	-0.3071  	0.40714  	0.00577  	-0.2169  	0.15764  	0.25874  	0.06573  	0.16368  	0.19259  	-0.0327  	-0.0419  	0.08224  	-0.0201  	-0.0297  	0.13330  	0.06296  	0.04680  	-0.0454  	0.04894  	-0.0028  	-0.0402  	0.03327  	0.01594  	-0.0494  	0.04493  	-0.0038  	-0.1136  	0.10899  	-0.0191  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.59045  	0.26437  	0.17851  	0.15276  	0.05028  	-0.3207  	0.26109  	0.43763  	0.26084  	-0.5214  	0.26834  	-0.3735  	-0.0164  	-0.7478  	-1.2831  	0.47147  	0.11859  	0.07517  	0.03960  	0.55878  	0.88418  	-0.0833  	-0.4448  	0.53388  	0.20975  	-0.1829  	-0.0877  	-0.6630  	-0.8221  	-0.4424  	-0.1566  	0.17295  	0.20436  	-0.0658  	0.28218  	-0.2773  	0.39152  	-0.0093  	-0.1922  	0.15735  	0.25289  	0.06185  	0.18839  	0.19347  	-0.0334  	-0.0472  	0.07903  	-3.4995  	-0.0113  	0.13330  	0.06707  	0.04667  	-0.0450  	0.05174  	-0.0022  	-0.0388  	0.03561  	0.01953  	-0.0493  	0.04936  	-0.0074  	-0.1228  	0.11727  	-0.0210  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.69620  	0.22076  	0.27546  	0.16239  	0.12557  	-0.2712  	0.29919  	0.40882  	0.23204  	-0.3806  	0.04377  	-0.4629  	0.08156  	-0.6747  	-1.3347  	0.38805  	0.10101  	0.09781  	0.04516  	0.57117  	0.71490  	-0.0445  	-0.5161  	0.44607  	0.36567  	-0.2226  	-0.0916  	-0.5898  	-0.6642  	-0.3842  	-0.1406  	0.15033  	0.15626  	-0.0585  	0.18924  	-0.2039  	0.28996  	-0.0534  	-0.1055  	0.21415  	0.26215  	0.06187  	0.20993  	0.21357  	-0.0369  	-0.0450  	0.06002  	0.03771  	0.01192  	0.11634  	0.07971  	0.04658  	-0.0504  	0.04151  	0.00238  	-0.0334  	0.03127  	0.01376  	-0.0468  	0.05149  	-0.0079  	-0.1285  	0.12349  	-0.0197  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.51254  	0.20873  	0.07732  	0.16490  	0.16399  	-0.4123  	0.31140  	0.37261  	0.19891  	-0.3591  	0.11323  	-0.4817  	0.08035  	-0.6179  	-1.2264  	0.31496  	0.11561  	0.07473  	0.03039  	0.64339  	0.74062  	-0.0370  	-0.5734  	0.53277  	0.38237  	-0.2266  	-0.0455  	-0.6023  	-0.6647  	-0.3583  	-0.1690  	0.15710  	0.15688  	-0.0625  	0.25975  	-0.2124  	0.27287  	-0.0880  	-0.1161  	0.25404  	0.23811  	0.08568  	0.16148  	0.19992  	-0.0361  	-0.0413  	0.06721  	0.01030  	-0.0042  	0.11459  	0.08150  	0.04763  	-0.0546  	0.03813  	-0.0018  	-0.0440  	0.03706  	0.01433  	-0.0434  	0.04533  	-0.0117  	-0.1314  	0.10454  	-0.0245  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.25427  	0.10043  	-0.1566  	0.37456  	0.33464  	-0.4847  	0.24276  	0.28042  	0.16672  	-0.4048  	0.04919  	-0.2163  	0.03329  	-0.7790  	-1.2639  	0.34956  	0.07932  	0.17965  	0.01372  	0.69730  	0.58422  	-0.0861  	-0.6207  	0.53748  	0.25767  	-0.1835  	-0.2017  	-0.3266  	-0.5596  	-0.3788  	-0.1747  	0.12814  	0.15505  	-0.0466  	0.23571  	-0.1851  	0.14956  	-0.1138  	-0.0973  	0.25779  	0.22585  	0.08638  	0.13206  	0.18879  	-0.0352  	-0.0447  	0.07905  	-0.0041  	-0.0153  	0.11527  	0.09192  	0.04078  	-0.0519  	0.04221  	-0.0094  	-0.0433  	0.05264  	0.02204  	-0.0393  	0.04448  	-0.0139  	-0.1337  	0.10299  	-0.0252  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.45583  	0.19057  	-0.0128  	0.33103  	0.27203  	-0.3478  	0.25475  	0.34118  	0.18620  	-0.4780  	-0.0930  	-0.3755  	0.06332  	-0.7084  	-1.0213  	0.26309  	0.10818  	0.07967  	0.00708  	0.62355  	0.65480  	-0.0319  	-0.5324  	0.55474  	0.29121  	-0.1815  	-0.0785  	-0.5278  	-0.6278  	-0.3748  	-0.2004  	0.14153  	0.16060  	-0.0538  	0.24768  	-0.2353  	0.20914  	-0.0817  	-0.1188  	0.27786  	0.21951  	0.09519  	0.15018  	0.19720  	-0.0365  	-0.0449  	0.07113  	0.00182  	-0.0139  	0.11615  	0.08114  	0.04832  	-0.0536  	0.04307  	-0.0009  	-0.0402  	0.03842  	0.01827  	-0.0439  	0.04665  	-0.0071  	-0.1287  	0.10699  	-0.0234  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.55440  	0.23550  	0.11357  	0.35628  	0.24466  	-0.2373  	0.26384  	0.36690  	0.19946  	-0.4538  	-0.1275  	-0.4178  	0.11201  	-0.6168  	-1.0573  	0.30841  	0.11785  	0.10596  	0.01971  	0.56712  	0.65231  	-0.0514  	-0.5159  	0.46189  	0.30693  	-0.1930  	-0.1152  	-0.5097  	-0.5962  	-0.3540  	-0.1717  	0.13532  	0.18305  	-0.0554  	0.24343  	-0.2273  	0.19887  	-0.0892  	-0.0877  	0.24746  	0.24920  	0.08165  	0.18240  	0.20270  	-0.0323  	-0.0445  	0.06749  	0.01856  	-0.0022  	0.12431  	0.08171  	0.04528  	-0.0535  	0.03723  	0.00324  	-0.0329  	0.04423  	0.01554  	-0.0484  	0.05110  	-0.0087  	-0.1259  	0.11046  	-0.0212  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.53907  	0.18544  	0.10106  	0.32719  	0.22709  	-0.3650  	0.28461  	0.37858  	0.22997  	-0.4564  	0.00980  	-0.4587  	0.06105  	-0.7694  	-1.2560  	0.39285  	0.11538  	0.11285  	0.03427  	0.62860  	0.72132  	-0.0844  	-0.5842  	0.53029  	0.34504  	-0.2126  	-0.0906  	-0.5421  	-0.6297  	-0.3777  	-0.2034  	0.14233  	0.15372  	-0.0658  	0.26505  	-0.2003  	0.26377  	-0.0678  	-0.1425  	0.22946  	0.22868  	0.09776  	0.17242  	0.20214  	-0.0435  	-0.0436  	0.07865  	0.01256  	-0.0015  	0.12628  	0.09127  	0.04425  	-0.0501  	0.04366  	0.00983  	-0.0390  	0.04169  	0.01944  	-0.0428  	0.04862  	-0.0120  	-0.1309  	0.11663  	-0.0145  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.34232  	0.09588  	0.11654  	0.14053  	0.16724  	-0.4450  	0.25258  	0.26461  	0.16670  	-0.4209  	0.17872  	-0.4312  	-0.0032  	-0.9603  	-1.4917  	0.45637  	0.11633  	0.06327  	0.03816  	0.62827  	0.68478  	-0.1264  	-0.5988  	0.55640  	0.35401  	-0.1917  	-0.0197  	-0.5405  	-0.7151  	-0.3728  	-0.2049  	0.20048  	0.12329  	-0.0677  	0.25993  	-0.1408  	0.31319  	-0.0409  	-0.1809  	0.22976  	0.24683  	0.09702  	0.15611  	0.20021  	-0.0399  	-0.0545  	0.07718  	0.01283  	-0.0044  	0.10547  	0.07643  	0.05037  	-0.0507  	0.05199  	0.00047  	-0.0485  	0.03912  	0.01455  	-0.0318  	0.05020  	-0.0140  	-0.1434  	0.11894  	-0.0264  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.27299  	0.07629  	-0.0817  	0.27755  	0.23593  	-0.4865  	0.23837  	0.20871  	0.12163  	-0.4634  	0.10344  	-0.4124  	-0.0550  	-1.0315  	-1.4521  	0.39371  	0.12859  	0.13877  	0.06196  	0.70609  	0.53087  	-0.1159  	-0.6782  	0.51009  	0.41537  	-0.2004  	-0.0443  	-0.3805  	-0.5271  	-0.2979  	-0.2216  	0.14623  	0.10023  	-0.0493  	0.19530  	-0.0772  	0.18614  	-0.0905  	-0.1191  	0.24417  	0.21323  	0.10635  	0.14416  	0.18922  	-0.0099  	-0.0532  	0.06269  	0.01519  	-0.0129  	0.10418  	0.08853  	0.04892  	-0.0431  	0.03834  	-0.0078  	-0.0414  	0.06030  	0.01767  	-0.0359  	0.04995  	-0.0224  	-0.1451  	0.11573  	-0.0164  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
