-0.2293  	-0.0066  	-0.2882  	-0.3869  	-0.0149  	-0.8821  	0.25299  	0.14227  	0.11801  	-0.2608  	0.39415  	-0.4478  	-0.1278  	-1.1941  	-1.7995  	0.22915  	0.11188  	0.22824  	0.02581  	0.74179  	0.54908  	-0.1665  	-0.5061  	0.37604  	0.18575  	-0.1376  	-0.3007  	-0.3348  	-0.5438  	-0.4575  	-0.1433  	0.10095  	0.15831  	-0.0573  	0.06937  	-0.1124  	0.14923  	-0.0892  	-0.0904  	0.21176  	0.32399  	0.07350  	0.16215  	0.18559  	-0.0250  	-0.0429  	0.07908  	-0.0152  	-0.0266  	0.12389  	0.08168  	0.04192  	-0.0511  	0.04588  	-0.0012  	-0.0545  	0.04876  	0.02275  	-0.0424  	0.04474  	-0.0081  	-0.1352  	0.11370  	-0.0157  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
-0.2195  	0.00181  	-0.2655  	-0.3811  	-0.0082  	-0.8749  	0.27001  	0.12711  	0.12328  	-0.2379  	0.36996  	-0.4556  	-0.1193  	-1.2003  	-1.8274  	0.23025  	0.09758  	0.22776  	0.02126  	0.73809  	0.51898  	-0.1544  	-0.5061  	0.38086  	0.20158  	-0.1345  	-0.3103  	-0.3294  	-0.5362  	-0.4559  	-0.1397  	0.10426  	0.15176  	-0.0496  	0.05890  	-0.0988  	0.13226  	-0.0904  	-0.0795  	0.21758  	0.33286  	0.07084  	0.16425  	0.18929  	-0.0253  	-0.0460  	0.08063  	-0.0125  	-0.0270  	0.12377  	0.07939  	0.04364  	-0.0489  	0.04764  	-0.0002  	-0.0568  	0.04989  	0.02401  	-0.0431  	0.04371  	-0.0097  	-0.1346  	0.11549  	-0.0131  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
-0.1803  	0.02688  	-0.2172  	-0.3349  	0.00465  	-0.7865  	0.27554  	0.14735  	0.12423  	-0.2375  	0.30513  	-0.4366  	-0.1157  	-1.1747  	-1.8341  	0.25194  	0.09255  	0.23003  	0.03036  	0.71683  	0.45900  	-0.1499  	-0.5139  	0.36202  	0.21294  	-0.1395  	-0.3112  	-0.2985  	-0.5017  	-0.4503  	-0.1317  	0.10469  	0.13869  	-0.0485  	0.02436  	-0.0853  	0.09451  	-0.0999  	-0.0528  	0.22491  	0.35421  	0.06945  	0.17804  	0.19645  	-0.0233  	-0.0475  	0.07701  	-0.0081  	-0.0254  	0.12453  	0.07818  	0.04703  	-0.0493  	0.04427  	0.00241  	-0.0565  	0.04799  	0.02322  	-0.0410  	0.04165  	-0.0067  	-0.1303  	0.11503  	-0.0143  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
-0.1157  	0.03034  	-0.1844  	-0.2879  	0.02320  	-0.7280  	0.25763  	0.15730  	0.13882  	-0.2691  	0.24615  	-0.4110  	-0.1185  	-1.1807  	-1.8001  	0.29084  	0.09063  	0.21850  	0.04393  	0.67451  	0.43568  	-0.1385  	-0.4983  	0.35317  	0.20892  	-0.1387  	-0.3066  	-0.2924  	-0.4606  	-0.4306  	-0.1298  	0.10698  	0.13503  	-0.0443  	0.00099  	-0.0894  	0.08472  	-0.0983  	-0.0514  	0.23803  	0.36924  	0.06635  	0.19291  	0.20877  	-0.0320  	-0.0484  	0.07809  	-0.0006  	-0.0164  	0.12037  	0.07653  	0.04634  	-0.0529  	0.04514  	0.00268  	-0.0571  	0.04383  	0.01762  	-0.0389  	0.03849  	-0.0071  	-0.1297  	0.11860  	-0.0122  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
-0.0824  	0.02672  	-0.1799  	-0.2364  	0.03444  	-0.6911  	0.23850  	0.15631  	0.14659  	-0.3012  	0.19439  	-0.3912  	-0.1153  	-1.2083  	-1.7456  	0.31726  	0.09997  	0.22787  	0.05725  	0.66541  	0.41430  	-0.1413  	-0.4941  	0.33669  	0.20706  	-0.1396  	-0.3244  	-0.2782  	-0.4378  	-0.4213  	-0.1250  	0.10980  	0.12886  	-0.0428  	-0.0197  	-0.0966  	0.08195  	-0.0926  	-0.0525  	0.23919  	0.37503  	0.06344  	0.20265  	0.20797  	-0.0363  	-0.0481  	0.08009  	0.00203  	-0.0151  	0.11336  	0.07546  	0.04661  	-0.0530  	0.04500  	0.00385  	-0.0601  	0.04264  	0.01622  	-0.0410  	0.03851  	-0.0077  	-0.1323  	0.12011  	-0.0107  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
-0.0161  	0.05129  	-0.1735  	-0.1532  	0.07613  	-0.6508  	0.22873  	0.18775  	0.14186  	-0.3410  	0.14794  	-0.3566  	-0.0822  	-1.1533  	-1.6329  	0.31776  	0.12449  	0.22084  	0.04873  	0.66907  	0.43615  	-0.1349  	-0.4860  	0.34023  	0.18632  	-0.1277  	-0.3264  	-0.2789  	-0.4595  	-0.4351  	-0.1241  	0.10646  	0.14064  	-0.0451  	-0.0045  	-0.1294  	0.09157  	-0.0862  	-0.0565  	0.23946  	0.37323  	0.06032  	0.20481  	0.20673  	-0.0386  	-0.0485  	0.08644  	0.00196  	-0.0176  	0.11411  	0.07916  	0.04688  	-0.0551  	0.04348  	0.00357  	-0.0608  	0.04545  	0.01608  	-0.0422  	0.04069  	-0.0103  	-0.1300  	0.11894  	-0.0118  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.20743  	0.11173  	-0.0637  	0.02572  	0.12510  	-0.5303  	0.21001  	0.28028  	0.17101  	-0.4118  	0.15493  	-0.3189  	-0.0559  	-1.0185  	-1.4689  	0.34612  	0.11842  	0.15920  	0.02445  	0.66602  	0.60072  	-0.1389  	-0.4800  	0.40399  	0.15450  	-0.1425  	-0.2689  	-0.3823  	-0.5757  	-0.4417  	-0.1357  	0.12814  	0.18294  	-0.0522  	0.10441  	-0.1983  	0.17567  	-0.0664  	-0.1059  	0.22538  	0.34104  	0.05597  	0.20178  	0.20415  	-0.0370  	-0.0534  	0.08664  	-0.0046  	-0.0294  	0.11782  	0.07611  	0.04732  	-0.0560  	0.04057  	-1.7215  	-0.0521  	0.04216  	0.01415  	-0.0489  	0.04091  	-0.0096  	-0.1247  	0.11541  	-0.0130  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.30694  	0.17495  	0.02599  	0.08384  	0.11746  	-0.4835  	0.22934  	0.32576  	0.20392  	-0.3992  	0.14642  	-0.3150  	-0.0031  	-0.8975  	-1.3760  	0.36183  	0.11988  	0.13251  	0.02062  	0.66627  	0.63657  	-0.1305  	-0.5043  	0.42854  	0.14599  	-0.1476  	-0.2494  	-0.4370  	-0.6138  	-0.4430  	-0.1265  	0.12631  	0.19943  	-0.0411  	0.14083  	-0.2200  	0.20082  	-0.0674  	-0.1334  	0.21489  	0.34046  	0.06156  	0.19555  	0.19806  	-0.0376  	-0.0466  	0.08978  	-0.0007  	-0.0269  	0.12179  	0.06862  	0.04756  	-0.0502  	0.04196  	-0.0032  	-0.0525  	0.03827  	0.01178  	-0.0481  	0.04293  	-0.0049  	-0.1195  	0.11389  	-0.0153  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.44477  	0.24369  	0.09039  	0.07833  	0.06172  	-0.4127  	0.22089  	0.38813  	0.21733  	-0.4421  	0.22088  	-0.3354  	-0.0154  	-0.8296  	-1.3335  	0.40188  	0.13331  	0.08709  	0.02298  	0.59321  	0.79439  	-0.1044  	-0.4606  	0.47714  	0.15450  	-0.1681  	-0.1599  	-0.5987  	-0.7512  	-0.4331  	-0.1376  	0.16621  	0.18826  	-0.0608  	0.20702  	-0.2709  	0.32005  	-0.0150  	-0.1690  	0.17454  	0.30979  	0.06415  	0.17906  	0.19071  	-0.0444  	-0.0404  	0.08773  	-0.0004  	-0.0241  	0.12874  	0.06540  	0.05028  	-0.0458  	0.04940  	-0.0026  	-0.0462  	0.03422  	0.01511  	-0.0470  	0.04145  	-0.0019  	-0.1198  	0.11602  	-0.0221  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.50304  	0.26374  	0.10914  	0.11625  	0.07472  	-0.3865  	0.24072  	0.40893  	0.24202  	-0.4834  	0.24821  	-0.3462  	-0.0104  	-0.7720  	-1.3023  	0.41868  	0.11671  	0.07717  	0.02422  	0.57352  	0.85876  	-0.1022  	-0.4671  	0.48435  	0.13718  	-0.1754  	-0.1416  	-0.6391  	-0.7914  	-0.4420  	-0.1538  	0.16892  	0.19268  	-0.0660  	0.26223  	-0.2918  	0.35363  	-0.0033  	-0.1919  	0.16682  	0.28154  	0.06011  	0.17211  	0.18897  	-0.0457  	-0.0418  	0.08214  	-0.0078  	-0.0207  	0.13206  	0.06832  	0.04751  	-0.0481  	0.05051  	-0.0018  	-0.0416  	0.03175  	0.01710  	-0.0479  	0.04136  	-0.0042  	-0.1175  	0.11018  	-0.0222  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.58625  	0.29169  	0.20884  	0.15281  	0.05010  	-0.3444  	0.22193  	0.51214  	0.24630  	-0.5503  	0.29295  	-0.3059  	0.02742  	-0.8140  	-1.1985  	0.38800  	0.21312  	-0.1093  	0.11512  	0.28052  	0.98700  	-0.3206  	-0.6779  	0.52467  	0.08419  	-0.0847  	-0.0921  	-0.7935  	-0.7733  	-0.4658  	-0.0384  	0.13283  	0.09951  	-0.2321  	0.22641  	-0.3317  	0.32777  	0.01289  	-0.3244  	0.06343  	0.33721  	0.19459  	0.06006  	0.27039  	-0.1005  	-0.0227  	0.05444  	0.02345  	-0.0315  	0.12007  	0.06936  	0.05283  	-0.0459  	0.06974  	0.00214  	-0.0377  	0.02842  	0.00596  	-0.0497  	0.05570  	0.00010  	-0.1248  	0.09597  	-0.0223  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.61800  	0.28790  	0.25546  	0.17476  	0.06912  	-0.3503  	0.19414  	0.56646  	0.23340  	-0.5695  	0.30856  	-0.2944  	0.07560  	-0.8399  	-1.1465  	0.35159  	0.30463  	-0.2534  	0.16235  	0.04639  	1.02529  	-0.5059  	-0.8664  	0.56040  	0.03096  	-0.0054  	-0.0651  	-0.8812  	-0.7287  	-0.4776  	0.05213  	0.09801  	0.02076  	-0.3646  	0.18722  	-0.3555  	0.26641  	0.01418  	-0.4134  	-0.0065  	0.38158  	0.30705  	-0.0320  	0.33170  	-0.1507  	-0.0070  	0.03341  	0.03795  	-0.0409  	0.10266  	0.07770  	0.06063  	-0.0448  	0.08424  	0.01017  	-0.0405  	0.02708  	-0.0016  	-0.0490  	0.06540  	0.00319  	-0.1293  	0.08550  	-0.0165  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.61857  	0.29107  	0.26360  	0.17907  	0.07073  	-0.3559  	0.18722  	0.57852  	0.22921  	-0.5748  	0.31182  	-0.2909  	0.08541  	-0.8504  	-1.1344  	0.33940  	0.32334  	-0.2870  	0.17689  	-0.0067  	1.03978  	-0.5518  	-0.9174  	0.56092  	0.01713  	0.01490  	-0.0657  	-0.9000  	-0.7125  	-0.4817  	0.07572  	0.08815  	0.00171  	-0.3976  	0.17415  	-0.3612  	0.24882  	0.01380  	-0.4368  	-0.0234  	0.39674  	0.33354  	-0.0556  	0.34760  	-0.1626  	-0.0029  	0.02859  	0.04175  	-0.0440  	0.10025  	0.07895  	0.06161  	-0.0446  	0.08761  	0.01143  	-0.0408  	0.02656  	-0.0039  	-0.0488  	0.06716  	0.00413  	-0.1299  	0.08223  	-0.0164  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.61800  	0.28790  	0.25546  	0.17476  	0.06912  	-0.3503  	0.19414  	0.56646  	0.23340  	-0.5695  	0.30856  	-0.2944  	0.07560  	-0.8399  	-1.1465  	0.35159  	0.30463  	-0.2534  	0.16235  	0.04639  	1.02529  	-0.5059  	-0.8664  	0.56040  	0.03096  	-0.0054  	-0.0651  	-0.8812  	-0.7287  	-0.4776  	0.05213  	0.09801  	0.02076  	-0.3646  	0.18722  	-0.3555  	0.26641  	0.01418  	-0.4134  	-0.0065  	0.38158  	0.30705  	-0.0320  	0.33170  	-0.1507  	-0.0070  	0.03341  	0.03795  	-0.0409  	0.10266  	0.07770  	0.06063  	-0.0448  	0.08424  	0.01017  	-0.0405  	0.02708  	-0.0016  	-0.0490  	0.06540  	0.00319  	-0.1293  	0.08550  	-0.0165  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.61571  	0.27520  	0.22288  	0.15755  	0.06268  	-0.3280  	0.22184  	0.51821  	0.25013  	-0.5482  	0.29553  	-0.3086  	0.03637  	-0.7981  	-1.1949  	0.40033  	0.22977  	-0.1192  	0.10416  	0.25911  	0.96734  	-0.3224  	-0.6625  	0.55832  	0.08626  	-0.0869  	-0.0624  	-0.8059  	-0.7934  	-0.4612  	-0.0421  	0.13745  	0.09696  	-0.2324  	0.23949  	-0.3326  	0.33676  	0.01570  	-0.3196  	0.06118  	0.32094  	0.20110  	0.06255  	0.26810  	-0.1031  	-0.0235  	0.05267  	0.02276  	-0.0283  	0.11228  	0.07272  	0.05671  	-0.0459  	0.07077  	0.00516  	-0.0394  	0.02912  	0.00749  	-0.0495  	0.05835  	-0.0005  	-0.1267  	0.09859  	-0.0170  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.61286  	0.25933  	0.18216  	0.13604  	0.05463  	-0.3001  	0.25647  	0.45790  	0.27105  	-0.5217  	0.27925  	-0.3264  	-0.0126  	-0.7457  	-1.2554  	0.46127  	0.13621  	0.04850  	0.03143  	0.52500  	0.89491  	-0.0931  	-0.4077  	0.55572  	0.15539  	-0.1888  	-0.0591  	-0.7118  	-0.8743  	-0.4407  	-0.1601  	0.18675  	0.19220  	-0.0672  	0.30483  	-0.3040  	0.42471  	0.01759  	-0.2025  	0.14584  	0.24515  	0.06867  	0.18079  	0.18861  	-0.0437  	-0.0440  	0.07675  	0.00377  	-0.0126  	0.12432  	0.06649  	0.05182  	-0.0472  	0.05393  	-0.0011  	-0.0379  	0.03168  	0.01890  	-0.0501  	0.04955  	-0.0052  	-0.1235  	0.11496  	-0.0175  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.61286  	0.25933  	0.18216  	0.13604  	0.05463  	-0.3001  	0.25647  	0.45790  	0.27105  	-0.5217  	0.27925  	-0.3264  	-0.0126  	-0.7457  	-1.2554  	0.46127  	0.13621  	0.04850  	0.03143  	0.52500  	0.89491  	-0.0931  	-0.4077  	0.55572  	0.15539  	-0.1888  	-0.0591  	-0.7118  	-0.8743  	-0.4407  	-0.1601  	0.18675  	0.19220  	-0.0672  	0.30483  	-0.3040  	0.42471  	0.01759  	-0.2025  	0.14584  	0.24515  	0.06867  	0.18079  	0.18861  	-0.0437  	-0.0440  	0.07675  	0.00377  	-0.0126  	0.12432  	0.06649  	0.05182  	-0.0472  	0.05393  	-0.0011  	-0.0379  	0.03168  	0.01890  	-0.0501  	0.04955  	-0.0052  	-0.1235  	0.11496  	-0.0175  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.61286  	0.25933  	0.18216  	0.13604  	0.05463  	-0.3001  	0.25647  	0.45790  	0.27105  	-0.5217  	0.27925  	-0.3264  	-0.0126  	-0.7457  	-1.2554  	0.46127  	0.13621  	0.04850  	0.03143  	0.52500  	0.89491  	-0.0931  	-0.4077  	0.55572  	0.15539  	-0.1888  	-0.0591  	-0.7118  	-0.8743  	-0.4407  	-0.1601  	0.18675  	0.19220  	-0.0672  	0.30483  	-0.3040  	0.42471  	0.01759  	-0.2025  	0.14584  	0.24515  	0.06867  	0.18079  	0.18861  	-0.0437  	-0.0440  	0.07675  	0.00377  	-0.0126  	0.12432  	0.06649  	0.05182  	-0.0472  	0.05393  	-0.0011  	-0.0379  	0.03168  	0.01890  	-0.0501  	0.04955  	-0.0052  	-0.1235  	0.11496  	-0.0175  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.61286  	0.25933  	0.18216  	0.13604  	0.05463  	-0.3001  	0.25647  	0.45790  	0.27105  	-0.5217  	0.27925  	-0.3264  	-0.0126  	-0.7457  	-1.2554  	0.46127  	0.13621  	0.04850  	0.03143  	0.52500  	0.89491  	-0.0931  	-0.4077  	0.55572  	0.15539  	-0.1888  	-0.0591  	-0.7118  	-0.8743  	-0.4407  	-0.1601  	0.18675  	0.19220  	-0.0672  	0.30483  	-0.3040  	0.42471  	0.01759  	-0.2025  	0.14584  	0.24515  	0.06867  	0.18079  	0.18861  	-0.0437  	-0.0440  	0.07675  	0.00377  	-0.0126  	0.12432  	0.06649  	0.05182  	-0.0472  	0.05393  	-0.0011  	-0.0379  	0.03168  	0.01890  	-0.0501  	0.04955  	-0.0052  	-0.1235  	0.11496  	-0.0175  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.61286  	0.25933  	0.18216  	0.13604  	0.05463  	-0.3001  	0.25647  	0.45790  	0.27105  	-0.5217  	0.27925  	-0.3264  	-0.0126  	-0.7457  	-1.2554  	0.46127  	0.13621  	0.04850  	0.03143  	0.52500  	0.89491  	-0.0931  	-0.4077  	0.55572  	0.15539  	-0.1888  	-0.0591  	-0.7118  	-0.8743  	-0.4407  	-0.1601  	0.18675  	0.19220  	-0.0672  	0.30483  	-0.3040  	0.42471  	0.01759  	-0.2025  	0.14584  	0.24515  	0.06867  	0.18079  	0.18861  	-0.0437  	-0.0440  	0.07675  	0.00377  	-0.0126  	0.12432  	0.06649  	0.05182  	-0.0472  	0.05393  	-0.0011  	-0.0379  	0.03168  	0.01890  	-0.0501  	0.04955  	-0.0052  	-0.1235  	0.11496  	-0.0175  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.61285  	0.25932  	0.18219  	0.13598  	0.05458  	-0.3001  	0.25648  	0.45792  	0.27107  	-0.5217  	0.27930  	-0.3263  	-0.0126  	-0.7457  	-1.2554  	0.46130  	0.13621  	0.04850  	0.03144  	0.52497  	0.89494  	-0.0931  	-0.4076  	0.55573  	0.15538  	-0.1888  	-0.0591  	-0.7118  	-0.8743  	-0.4407  	-0.1600  	0.18677  	0.19219  	-0.0672  	0.30484  	-0.3040  	0.42475  	0.01760  	-0.2025  	0.14582  	0.24513  	0.06866  	0.18079  	0.18861  	-0.0437  	-0.0440  	0.07674  	0.00377  	-0.0126  	0.12431  	0.06648  	0.05182  	-0.0472  	0.05395  	-0.0011  	-0.0379  	0.03167  	0.01890  	-0.0501  	0.04955  	-0.0052  	-0.1235  	0.11497  	-0.0175  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.61285  	0.25932  	0.18219  	0.13598  	0.05458  	-0.3001  	0.25648  	0.45792  	0.27107  	-0.5217  	0.27930  	-0.3263  	-0.0126  	-0.7457  	-1.2554  	0.46130  	0.13621  	0.04850  	0.03144  	0.52497  	0.89494  	-0.0931  	-0.4076  	0.55573  	0.15538  	-0.1888  	-0.0591  	-0.7118  	-0.8743  	-0.4407  	-0.1600  	0.18677  	0.19219  	-0.0672  	0.30484  	-0.3040  	0.42475  	0.01760  	-0.2025  	0.14582  	0.24513  	0.06866  	0.18079  	0.18861  	-0.0437  	-0.0440  	0.07674  	0.00377  	-0.0126  	0.12431  	0.06648  	0.05182  	-0.0472  	0.05395  	-0.0011  	-0.0379  	0.03167  	0.01890  	-0.0501  	0.04955  	-0.0052  	-0.1235  	0.11497  	-0.0175  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
