0.63146  	0.26052  	0.21815  	0.15044  	0.04116  	-0.2439  	0.25647  	0.47999  	0.27128  	-0.5144  	0.24459  	-0.3383  	-0.0024  	-0.7390  	-1.2173  	0.46571  	0.13415  	0.04062  	0.04079  	0.54779  	0.93241  	-0.0737  	-0.4016  	0.54863  	0.16690  	-0.1893  	-0.0589  	-0.7112  	-0.8575  	-0.4409  	-0.1638  	0.19392  	0.19239  	-0.0597  	0.28124  	-0.2988  	0.42621  	0.01466  	-0.1967  	0.14649  	0.26244  	0.06950  	0.19088  	0.19780  	-0.0386  	-0.0467  	0.07908  	0.01008  	-0.0078  	0.12344  	0.06223  	0.04801  	-0.0450  	0.05546  	-0.0003  	-0.0371  	0.02997  	0.01920  	-0.0503  	0.05398  	-0.0015  	-0.1259  	0.11539  	-0.0174  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.52096  	0.27183  	0.15756  	0.10351  	0.03564  	-0.3448  	0.24731  	0.43101  	0.24136  	-0.5152  	0.28148  	-0.3332  	-0.0192  	-0.7800  	-1.2813  	0.44412  	0.11195  	0.06823  	0.01836  	0.56201  	0.86720  	-0.0995  	-0.4203  	0.51586  	0.16000  	-0.1716  	-0.1349  	-0.6493  	-0.8094  	-0.4403  	-0.1466  	0.16689  	0.19835  	-0.0573  	0.26247  	-0.2932  	0.38554  	0.00702  	-0.1985  	0.14197  	0.27816  	0.06297  	0.17712  	0.19564  	-0.0393  	-0.0451  	0.08082  	-0.0061  	-0.0205  	0.12945  	0.06432  	0.04823  	-0.0439  	0.05019  	-0.0027  	-0.0431  	0.03259  	0.01841  	-0.0500  	0.04648  	-0.0037  	-0.1195  	0.11237  	-0.0193  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.52304  	0.26440  	0.15363  	0.09377  	0.00649  	-0.3616  	0.24445  	0.41790  	0.25544  	-0.5054  	0.32411  	-0.3238  	-0.0234  	-0.7788  	-1.2966  	0.43996  	0.12080  	0.06558  	0.02199  	0.55657  	0.90687  	-0.1083  	-0.4234  	0.50797  	0.14769  	-0.1715  	-0.1261  	-0.6427  	-0.8306  	-0.4538  	-0.1500  	0.16496  	0.19972  	-0.0584  	0.27308  	-0.2995  	0.40618  	0.00679  	-0.2148  	0.15264  	0.27664  	0.06238  	0.17582  	0.19409  	-0.0325  	-0.0486  	0.08393  	-0.0143  	-0.0264  	0.13536  	0.06282  	0.04629  	-0.0440  	0.04970  	-0.0027  	-0.0428  	0.03354  	0.01819  	-0.0502  	0.05062  	-0.0044  	-0.1157  	0.11200  	-0.0175  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.53244  	0.26647  	0.15293  	0.10210  	0.00153  	-0.3676  	0.25288  	0.42493  	0.25564  	-0.5136  	0.32487  	-0.3298  	-0.0127  	-0.7606  	-1.2737  	0.44650  	0.11107  	0.05276  	0.02050  	0.54736  	0.91629  	-0.1014  	-0.4080  	0.51650  	0.14007  	-0.1698  	-0.1209  	-0.6498  	-0.8408  	-0.4609  	-0.1516  	0.16687  	0.20084  	-0.0596  	0.28311  	-0.3104  	0.41412  	0.01008  	-0.2196  	0.15119  	0.27258  	0.06669  	0.17245  	0.19476  	-0.0322  	-0.0482  	0.08169  	-0.0165  	-0.0262  	0.13677  	0.06219  	0.04653  	-0.0434  	0.05045  	-0.0026  	-0.0405  	0.03148  	0.01798  	-0.0487  	0.05096  	-0.0007  	-0.1132  	0.11225  	-0.0170  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.37306  	0.21838  	0.03893  	0.00970  	0.00933  	-0.4914  	0.23805  	0.32781  	0.19326  	-0.4566  	0.32230  	-0.3228  	-0.0501  	-0.8462  	-1.3648  	0.38075  	0.10498  	0.10225  	-0.0044  	0.60136  	0.80391  	-0.1265  	-0.4301  	0.46327  	0.15458  	-0.1518  	-0.1846  	-0.5406  	-0.7463  	-0.4603  	-0.1384  	0.14001  	0.18099  	-0.0467  	0.22619  	-0.2670  	0.33839  	-0.0197  	-0.1807  	0.19453  	0.29832  	0.07538  	0.17240  	0.18616  	-0.0234  	-0.0429  	0.08594  	-0.0227  	-0.0331  	0.14215  	0.06000  	0.04762  	-0.0513  	0.04805  	-0.0004  	-0.0504  	0.03565  	0.02460  	-0.0465  	0.03496  	-0.0070  	-0.1177  	0.11329  	-0.0167  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.21830  	0.15692  	-0.0138  	-0.0719  	0.00502  	-0.5523  	0.23203  	0.26969  	0.17237  	-0.4178  	0.33355  	-0.3582  	-0.0586  	-0.9432  	-1.4543  	0.35967  	0.11088  	0.12912  	-0.0171  	0.62941  	0.70313  	-0.1285  	-0.4499  	0.43111  	0.15269  	-0.1392  	-0.2513  	-0.4651  	-0.6766  	-0.4586  	-0.1402  	0.11901  	0.17607  	-0.0513  	0.17934  	-0.2090  	0.26881  	-0.0495  	-0.1620  	0.20633  	0.32488  	0.08227  	0.16873  	0.18701  	-0.0305  	-0.0476  	0.08425  	-0.0284  	-0.0350  	0.13923  	0.06174  	0.04405  	-0.0476  	0.04899  	0.00603  	-0.0505  	0.04235  	0.02318  	-0.0450  	0.04442  	-0.0056  	-0.1196  	0.11118  	-0.0107  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.07513  	0.10366  	-0.0922  	-0.1062  	0.03800  	-0.6279  	0.22978  	0.22044  	0.14671  	-0.3689  	0.29343  	-0.3768  	-0.0736  	-1.0092  	-1.5317  	0.34073  	0.11686  	0.17626  	-0.0054  	0.62995  	0.58895  	-0.1212  	-0.5056  	0.38060  	0.15199  	-0.1300  	-0.2909  	-0.3647  	-0.5964  	-0.4436  	-0.1297  	0.11684  	0.17150  	-0.0568  	0.11673  	-0.1652  	0.19048  	-0.0631  	-0.1343  	0.21443  	0.34073  	0.08573  	0.16823  	0.19181  	-0.0362  	-0.0452  	0.08576  	-0.0291  	-0.0330  	0.13114  	0.06472  	0.04591  	-0.0485  	0.04815  	0.00679  	-0.0520  	0.04358  	0.01741  	-0.0473  	0.03951  	-0.0056  	-0.1210  	0.10995  	-0.0150  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.11114  	0.11597  	-0.0896  	-0.0602  	0.07082  	-0.6109  	0.22421  	0.25004  	0.16298  	-0.3897  	0.28024  	-0.3320  	-0.0558  	-0.9797  	-1.5167  	0.34117  	0.10332  	0.17637  	-0.0045  	0.66488  	0.61728  	-0.1486  	-0.5249  	0.38442  	0.13748  	-0.1328  	-0.3071  	-0.3347  	-0.5995  	-0.4594  	-0.1331  	0.10853  	0.17795  	-0.0422  	0.13858  	-0.1755  	0.18997  	-0.0703  	-0.1230  	0.21146  	0.32990  	0.08474  	0.16226  	0.19430  	-0.0325  	-0.0464  	0.08297  	-0.0308  	-0.0375  	0.13496  	0.06625  	0.04588  	-0.0455  	0.04877  	0.00813  	-0.0522  	0.04346  	0.02166  	-0.0453  	0.03858  	-0.0044  	-0.1196  	0.11018  	-0.0127  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.11857  	0.12727  	-0.0628  	-0.0462  	0.06022  	-0.5988  	0.22148  	0.27134  	0.17954  	-0.3899  	0.29044  	-0.3284  	-0.0439  	-0.9365  	-1.5022  	0.36031  	0.10647  	0.17280  	0.00195  	0.68095  	0.63504  	-0.1664  	-0.5437  	0.40098  	0.10843  	-0.1253  	-0.3207  	-0.3479  	-0.6213  	-0.4784  	-0.1220  	0.10952  	0.19228  	-0.0362  	0.14999  	-0.1919  	0.19688  	-0.0784  	-0.1255  	0.20759  	0.33117  	0.07886  	0.15331  	0.19258  	-0.0331  	-0.0455  	0.08234  	-0.0313  	-0.0330  	0.14013  	0.06905  	0.04614  	-0.0441  	0.04978  	0.00539  	-0.0511  	0.03917  	0.02118  	-0.0448  	0.04123  	-0.0040  	-0.1179  	0.10925  	-0.0136  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.38540  	0.21739  	0.03021  	0.11810  	0.05993  	-0.4844  	0.24443  	0.34949  	0.20649  	-0.4629  	0.25965  	-0.3348  	-0.0069  	-0.8036  	-1.3226  	0.38184  	0.10167  	0.08609  	-0.0053  	0.64068  	0.76472  	-0.1239  	-0.4787  	0.44185  	0.11698  	-0.1531  	-0.2355  	-0.5112  	-0.7216  	-0.4556  	-0.1468  	0.14139  	0.19533  	-0.0494  	0.21641  	-0.2840  	0.28533  	-0.0399  	-0.1667  	0.18833  	0.28877  	0.06459  	0.16991  	0.18844  	-0.0298  	-0.0491  	0.08739  	-0.0108  	-0.0255  	0.13004  	0.06538  	0.04655  	-0.0490  	0.04334  	-0.0063  	-0.0426  	0.03576  	0.01565  	-0.0529  	0.03959  	0.00079  	-0.1187  	0.11201  	-0.0189  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.58794  	0.27271  	0.16025  	0.16644  	0.06725  	-0.3273  	0.25487  	0.43548  	0.25957  	-0.5281  	0.25057  	-0.3491  	-0.0068  	-0.7314  	-1.2260  	0.43353  	0.11189  	0.06789  	0.02852  	0.56597  	0.87918  	-0.0760  	-0.4256  	0.51921  	0.17958  	-0.1755  	-0.1160  	-0.6593  	-0.8142  	-0.4379  	-0.1541  	0.16424  	0.19988  	-0.0683  	0.28578  	-0.3031  	0.38976  	-0.0094  	-0.2060  	0.17130  	0.25549  	0.06875  	0.17692  	0.19055  	-0.0366  	-0.0491  	0.08211  	0.00011  	-0.0157  	0.12764  	0.06345  	0.04730  	-0.0498  	0.04738  	-0.0022  	-0.0358  	0.03609  	0.01483  	-0.0506  	0.04907  	-0.0071  	-0.1167  	0.10895  	-0.0213  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.57872  	0.23467  	0.17304  	0.24605  	0.16832  	-0.2992  	0.29729  	0.41285  	0.21971  	-0.4575  	0.09296  	-0.3967  	0.05446  	-0.6610  	-1.2485  	0.45373  	0.09804  	0.11385  	0.04144  	0.62100  	0.73564  	-0.0868  	-0.5515  	0.46363  	0.30526  	-0.2071  	-0.1205  	-0.5235  	-0.6578  	-0.3810  	-0.1701  	0.14854  	0.17416  	-0.0629  	0.22969  	-0.2161  	0.26607  	-0.0585  	-0.1170  	0.20585  	0.26741  	0.07307  	0.19198  	0.19211  	-0.0400  	-0.0451  	0.06966  	0.02066  	-0.0037  	0.11640  	0.07267  	0.04902  	-0.0525  	0.04446  	0.00122  	-0.0420  	0.03648  	0.01214  	-0.0484  	0.04835  	-0.0061  	-0.1290  	0.11421  	-0.0219  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.60858  	0.21545  	0.06418  	0.27765  	0.25421  	-0.3498  	0.32153  	0.35990  	0.19759  	-0.3845  	-0.0076  	-0.4220  	0.15962  	-0.5730  	-1.2373  	0.32832  	0.08803  	0.12403  	0.03364  	0.64479  	0.60187  	-0.0520  	-0.6112  	0.46767  	0.41175  	-0.2310  	-0.0909  	-0.5108  	-0.5908  	-0.3399  	-0.1629  	0.12450  	0.17077  	-0.0597  	0.19796  	-0.1635  	0.18972  	-0.1051  	-0.0922  	0.26326  	0.23753  	0.08732  	0.17457  	0.20525  	-0.0425  	-0.0463  	0.06984  	0.02683  	0.00331  	0.11340  	0.07959  	0.04697  	-0.0529  	0.04513  	-0.0039  	-0.0396  	0.03906  	0.01372  	-0.0484  	0.04995  	-0.0033  	-0.1266  	0.11594  	-0.0301  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.35998  	0.10501  	-0.1515  	0.44271  	0.36599  	-0.5087  	0.30920  	0.32789  	0.16827  	-0.3705  	0.12367  	-0.2119  	0.10354  	-0.5884  	-1.2283  	0.38217  	0.04741  	0.15354  	-0.0096  	0.75410  	0.62622  	-0.0647  	-0.7256  	0.48355  	0.24983  	-0.1768  	-0.2025  	-0.3795  	-0.5807  	-0.3449  	-0.1494  	0.11032  	0.19673  	-0.0599  	0.25223  	-0.1925  	0.17090  	-0.1186  	-0.1131  	0.25284  	0.24132  	0.09120  	0.14510  	0.18988  	-0.0334  	-0.0364  	0.07320  	0.00225  	-0.0146  	0.12123  	0.08055  	0.04999  	-0.0562  	0.03692  	-0.0055  	-0.0404  	0.04926  	0.00747  	-0.0457  	0.04356  	-0.0037  	-0.1301  	0.09573  	-0.0277  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
-0.0207  	-0.0016  	-0.3255  	0.18601  	0.27635  	-0.7397  	0.22929  	0.20259  	0.11688  	-0.3507  	0.25378  	-0.2437  	-0.0006  	-0.9123  	-1.4091  	0.26404  	0.03432  	0.21572  	-0.0142  	0.83207  	0.58077  	-0.1267  	-0.6436  	0.48150  	0.15557  	-0.1504  	-0.4130  	-0.2804  	-0.5821  	-0.4347  	-0.1369  	0.11122  	0.19065  	-0.0496  	0.20898  	-0.1766  	0.09818  	-0.1203  	-0.0943  	0.26619  	0.22718  	0.09876  	0.12969  	0.15454  	-0.0246  	-0.0516  	0.09126  	-0.0158  	-0.0177  	0.12992  	0.08974  	0.04361  	-0.0482  	0.04876  	-0.0055  	-0.0628  	0.05575  	0.01249  	-0.0362  	0.05288  	-0.0178  	-0.1269  	0.10529  	-0.0213  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
-0.1834  	-0.0509  	-0.3393  	-0.1126  	0.18207  	-0.8718  	0.29492  	0.15955  	0.12255  	-0.2622  	0.40370  	-0.3307  	-0.0761  	-1.1165  	-1.6493  	0.25100  	0.04583  	0.21909  	-0.0111  	0.81050  	0.52441  	-0.1680  	-0.6187  	0.42129  	0.18227  	-0.1365  	-0.3258  	-0.2838  	-0.5711  	-0.4481  	-0.1253  	0.07976  	0.17932  	-0.0346  	0.16330  	-0.1190  	0.10749  	-0.1230  	-0.1064  	0.23511  	0.25269  	0.08322  	0.13558  	0.15107  	-0.0162  	-0.0554  	0.08001  	-0.0253  	-0.0225  	0.12923  	0.08894  	0.04687  	-0.0566  	0.04652  	-0.0038  	-0.0540  	0.05141  	0.01302  	-0.0466  	0.04725  	-0.0138  	-0.1357  	0.12038  	-0.0175  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
-0.0212  	-0.0282  	-0.3203  	-0.0585  	0.18504  	-0.8357  	0.26782  	0.24157  	0.14439  	-0.3254  	0.38190  	-0.3050  	-0.0416  	-1.0194  	-1.5393  	0.22673  	0.06126  	0.21072  	-0.0023  	0.81052  	0.54869  	-0.1903  	-0.6520  	0.46131  	0.22210  	-0.1359  	-0.3057  	-0.2779  	-0.5852  	-0.4311  	-0.1459  	0.10331  	0.21410  	-0.0428  	0.17153  	-0.1618  	0.12108  	-0.1074  	-0.0921  	0.24912  	0.24440  	0.09353  	0.12830  	0.16246  	-0.0266  	-0.0478  	0.09354  	-0.0213  	-0.0258  	0.12853  	0.08572  	0.04491  	-0.0592  	0.04728  	-0.0057  	-0.0538  	0.04908  	0.01463  	-0.0495  	0.05148  	-0.0106  	-0.1358  	0.11147  	-0.0192  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.28630  	0.11368  	-0.1154  	0.15856  	0.28893  	-0.5915  	0.26702  	0.32938  	0.17690  	-0.4276  	0.10465  	-0.2152  	0.04510  	-0.7750  	-1.2170  	0.28617  	0.07476  	0.16771  	0.01463  	0.71312  	0.62305  	-0.1642  	-0.6323  	0.54241  	0.12951  	-0.1462  	-0.1877  	-0.3479  	-0.6543  	-0.4277  	-0.1353  	0.12794  	0.21411  	-0.0543  	0.20150  	-0.2401  	0.15194  	-0.1120  	-0.1212  	0.28574  	0.23684  	0.10149  	0.15157  	0.18613  	-0.0200  	-0.0526  	0.08656  	-0.0052  	-0.0201  	0.12831  	0.07928  	0.04261  	-0.0681  	0.03971  	-0.0100  	-0.0548  	0.03881  	0.01480  	-0.0520  	0.04168  	-0.0125  	-0.1207  	0.11335  	-0.0224  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.55025  	0.22143  	0.10551  	0.26678  	0.24366  	-0.3216  	0.29578  	0.34636  	0.19080  	-0.4291  	-0.1992  	-0.3806  	0.14226  	-0.5904  	-0.9707  	0.18397  	0.13608  	0.11712  	-0.0042  	0.57347  	0.57244  	-0.0273  	-0.5059  	0.50512  	0.25171  	-0.1696  	-0.1504  	-0.4964  	-0.6023  	-0.3741  	-0.1476  	0.10641  	0.19551  	-0.0521  	0.19121  	-0.2478  	0.18580  	-0.0926  	-0.0894  	0.26490  	0.26830  	0.08088  	0.19102  	0.21343  	-0.0357  	-0.0496  	0.07591  	0.02409  	0.00048  	0.11220  	0.07368  	0.04807  	-0.0541  	0.04072  	-0.0040  	-0.0408  	0.03061  	0.01121  	-0.0454  	0.05075  	-0.0016  	-0.1238  	0.10507  	-0.0190  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.68326  	0.21363  	0.12411  	0.32387  	0.29565  	-0.3564  	0.35837  	0.32431  	0.17791  	-0.3795  	-0.3400  	-0.5834  	0.18431  	-0.5054  	-0.9800  	0.10056  	0.13421  	0.02907  	0.00198  	0.47189  	0.49447  	0.02734  	-0.4986  	0.52615  	0.45960  	-0.1905  	0.03378  	-0.5981  	-0.5583  	-0.2744  	-0.1325  	0.12368  	0.14523  	-0.0489  	0.20052  	-0.2078  	0.18173  	-0.1131  	-0.0799  	0.25714  	0.23060  	0.08735  	0.16494  	0.21266  	-0.0483  	-0.0505  	0.06200  	0.05449  	0.01688  	0.12882  	0.07615  	0.04482  	-0.0608  	0.04350  	0.00096  	-0.0467  	0.03497  	0.01499  	-0.0490  	0.04596  	-0.0110  	-0.1248  	0.12141  	-0.0283  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.20986  	0.09775  	-0.1524  	-0.0206  	0.13258  	-0.6911  	0.27588  	0.27436  	0.13782  	-0.3562  	0.21413  	-0.3796  	0.00685  	-0.7720  	-1.4333  	0.24400  	0.07896  	0.17041  	-0.0001  	0.68704  	0.67838  	-0.1341  	-0.6671  	0.54895  	0.22181  	-0.2057  	-0.1274  	-0.4871  	-0.6350  	-0.4139  	-0.1478  	0.12635  	0.15623  	-0.0449  	0.26268  	-0.1947  	0.23401  	-0.0780  	-0.1687  	0.24636  	0.24860  	0.08696  	0.14743  	0.18302  	-0.0300  	-0.0458  	0.08090  	-0.0126  	-0.0195  	0.12134  	0.08931  	0.04433  	-0.0664  	0.04182  	-0.0065  	-0.0429  	0.03638  	0.01115  	-0.0444  	0.04632  	-0.0095  	-0.1207  	0.10155  	-0.0242  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
-0.2158  	-0.0288  	-0.2789  	-0.2072  	0.07968  	-0.8208  	0.26013  	0.20524  	0.09833  	-0.3215  	0.41500  	-0.4221  	-0.1218  	-1.1489  	-1.6915  	0.25257  	0.07353  	0.19646  	-0.0087  	0.77703  	0.60037  	-0.1576  	-0.5918  	0.48879  	0.15169  	-0.1570  	-0.2531  	-0.4117  	-0.6344  	-0.4679  	-0.1430  	0.10093  	0.17518  	-0.0478  	0.18229  	-0.1470  	0.16034  	-0.1036  	-0.1228  	0.24955  	0.26061  	0.10369  	0.11911  	0.15898  	-0.0254  	-0.0494  	0.08810  	-0.0292  	-0.0239  	0.12756  	0.08432  	0.04612  	-0.0507  	0.04433  	-0.0007  	-0.0568  	0.04814  	0.01700  	-0.0453  	0.04814  	-0.0114  	-0.1336  	0.10579  	-0.0176  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
-0.2446  	-0.0785  	-0.3283  	-0.3691  	-0.0215  	-0.9100  	0.23970  	0.16990  	0.10106  	-0.2622  	0.50549  	-0.4204  	-0.1250  	-1.1819  	-1.6902  	0.19168  	0.10859  	0.18830  	0.01178  	0.75461  	0.60560  	-0.1620  	-0.5161  	0.45294  	0.17983  	-0.1407  	-0.2435  	-0.4074  	-0.6493  	-0.4635  	-0.1279  	0.10256  	0.16213  	-0.0633  	0.15095  	-0.1657  	0.18477  	-0.0790  	-0.1304  	0.21307  	0.27739  	0.07958  	0.14133  	0.17266  	-0.0187  	-0.0475  	0.08739  	-0.0365  	-0.0263  	0.12756  	0.08074  	0.04510  	-0.0582  	0.04345  	-0.0038  	-0.0618  	0.04620  	0.01870  	-0.0492  	0.04384  	-0.0084  	-0.1360  	0.11345  	-0.0156  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
-0.1300  	0.04375  	-0.2507  	-0.3732  	-0.0323  	-0.8606  	0.21673  	0.20617  	0.11693  	-0.3249  	0.39316  	-0.4389  	-0.0832  	-1.0999  	-1.6741  	0.12741  	0.12910  	0.16171  	0.02900  	0.69672  	0.62835  	-0.1448  	-0.4759  	0.46901  	0.23464  	-0.1540  	-0.1895  	-0.4542  	-0.6270  	-0.4514  	-0.1213  	0.08905  	0.16632  	-0.0653  	0.11803  	-0.1433  	0.18826  	-0.0914  	-0.0926  	0.21698  	0.29888  	0.09330  	0.13851  	0.17725  	-0.0222  	-0.0486  	0.08688  	-0.0184  	-0.0273  	0.11389  	0.07281  	0.04777  	-0.0595  	0.04612  	0.00034  	-0.0588  	0.04233  	0.01991  	-0.0409  	0.04435  	-0.0072  	-0.1283  	0.11394  	-0.0162  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.12604  	0.07117  	-0.0729  	-0.2477  	-0.0099  	-0.6100  	0.20863  	0.21978  	0.15306  	-0.3773  	0.25100  	-0.4390  	-0.1192  	-1.1637  	-1.7560  	0.35809  	0.14753  	0.20340  	0.07516  	0.67764  	0.56168  	-0.1666  	-0.4790  	0.42374  	0.21288  	-0.1426  	-0.2638  	-0.3811  	-0.5670  	-0.4397  	-0.1583  	0.13114  	0.15951  	-0.0628  	0.07280  	-0.1299  	0.18723  	-0.0817  	-0.1155  	0.20848  	0.36944  	0.06656  	0.17550  	0.20267  	-0.0233  	-0.0427  	0.08508  	-0.0018  	-0.0234  	0.13206  	0.07810  	0.04574  	-0.0533  	0.04644  	-0.0008  	-0.0547  	0.04993  	0.02005  	-0.0415  	0.03961  	-0.0122  	-0.1298  	0.11518  	-0.0148  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.27016  	0.13178  	0.02026  	-0.0965  	0.04880  	-0.5511  	0.24222  	0.18241  	0.15862  	-0.2789  	0.21716  	-0.3537  	-0.0736  	-1.1293  	-1.7627  	0.41271  	0.08351  	0.23660  	0.04264  	0.72989  	0.50076  	-0.1560  	-0.5937  	0.36149  	0.22675  	-0.1572  	-0.3183  	-0.2825  	-0.4993  	-0.4171  	-0.1478  	0.12565  	0.14468  	-0.0515  	0.07168  	-0.0705  	0.13851  	-0.0929  	-0.0775  	0.25465  	0.35199  	0.06376  	0.20287  	0.21071  	-0.0348  	-0.0464  	0.07608  	0.01344  	-0.0105  	0.11629  	0.09592  	0.04365  	-0.0488  	0.03865  	0.00911  	-0.0533  	0.05170  	0.01825  	-0.0428  	0.04531  	-0.0175  	-0.1307  	0.11766  	-0.0134  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.18381  	0.07707  	-0.0648  	-0.0786  	0.05158  	-0.5611  	0.22016  	0.15154  	0.12148  	-0.3017  	0.22204  	-0.3954  	-0.1208  	-1.1559  	-1.7038  	0.40869  	0.09446  	0.21696  	0.04717  	0.70562  	0.52279  	-0.1670  	-0.6082  	0.40691  	0.28137  	-0.1791  	-0.2407  	-0.3136  	-0.5238  	-0.3958  	-0.1624  	0.15060  	0.12030  	-0.0675  	0.10266  	-0.0510  	0.16993  	-0.0956  	-0.1111  	0.25003  	0.31773  	0.06729  	0.17958  	0.20007  	-0.0321  	-0.0465  	0.07397  	-0.0071  	-0.0151  	0.11968  	0.09002  	0.04199  	-0.0465  	0.04287  	0.00930  	-0.0509  	0.05518  	0.02343  	-0.0416  	0.05069  	-0.0160  	-0.1381  	0.12662  	-0.0121  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.13393  	0.05940  	-0.1189  	-0.0457  	0.06701  	-0.4925  	0.20066  	0.17715  	0.10063  	-0.4394  	0.16932  	-0.4029  	-0.1310  	-1.1627  	-1.5571  	0.33298  	0.13197  	0.15777  	0.06464  	0.63202  	0.54351  	-0.1378  	-0.5201  	0.46203  	0.28386  	-0.1681  	-0.1526  	-0.3977  	-0.5850  	-0.4072  	-0.1654  	0.15886  	0.11344  	-0.0609  	0.13980  	-0.0913  	0.21388  	-0.0565  	-0.1358  	0.20952  	0.30915  	0.06782  	0.17356  	0.19574  	-0.0302  	-0.0570  	0.07724  	-0.0214  	-0.0219  	0.11616  	0.08684  	0.04749  	-0.0437  	0.04341  	0.00766  	-0.0543  	0.05765  	0.02040  	-0.0425  	0.04088  	-0.0113  	-0.1447  	0.12324  	-0.0109  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.22648  	0.07687  	-0.0543  	0.08960  	0.09121  	-0.4399  	0.21207  	0.21542  	0.13695  	-0.4670  	0.10629  	-0.3955  	-0.0964  	-1.0333  	-1.3785  	0.29755  	0.13856  	0.14213  	0.05466  	0.60225  	0.62334  	-0.0996  	-0.5303  	0.46414  	0.27983  	-0.1705  	-0.1393  	-0.4861  	-0.6274  	-0.3925  	-0.1645  	0.17170  	0.14838  	-0.0533  	0.18867  	-0.1526  	0.24279  	-0.0611  	-0.1439  	0.21375  	0.27982  	0.07340  	0.17364  	0.19060  	-0.0242  	-0.0514  	0.08460  	-0.0262  	-0.0166  	0.10835  	0.07949  	0.04835  	-0.0511  	0.04683  	0.00168  	-0.0486  	0.04701  	0.01654  	-0.0433  	0.04642  	-0.0112  	-0.1338  	0.11371  	-0.0127  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.30601  	0.13697  	-0.0309  	0.04126  	0.12423  	-0.4918  	0.26500  	0.20236  	0.16137  	-0.3796  	0.16379  	-0.3710  	-0.0800  	-1.0147  	-1.4448  	0.35334  	0.05581  	0.20713  	0.01534  	0.68922  	0.54423  	-0.1325  	-0.5515  	0.39489  	0.23396  	-0.1669  	-0.2717  	-0.3610  	-0.5262  	-0.4304  	-0.1534  	0.13837  	0.17303  	-0.0426  	0.14349  	-0.1320  	0.17013  	-0.0755  	-0.1053  	0.25713  	0.30643  	0.06295  	0.18442  	0.20053  	-0.0381  	-0.0568  	0.08864  	-0.0058  	-0.0184  	0.11121  	0.08060  	0.04356  	-0.0524  	0.04574  	0.00403  	-0.0497  	0.04310  	0.01732  	-0.0448  	0.04943  	-0.0128  	-0.1299  	0.11878  	-0.0152  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
